host,trap_vshape,trap_t14_ratio,trap_vshape_err,trap_depth,trap_depth_snr,trap_rmse,trap_nbins,trap_status
Kepler-1205,0.6013253066428174,0.914988694369005,1.426557735190715,0.008814071766114154,0.8481993504702955,0.01887826516224213,60,ok
Kepler-1206,0.5968808077631499,1.966998112944745,0.515622643122636,0.0077062679779330324,2.16027407698049,0.009162570375252524,60,ok
Kepler-1207,0.733451109153591,0.4954367042068424,6.236463786601669,0.0011823308584891364,0.18458348539743194,0.006647873001001817,60,ok
Kepler-1209,0.2645382041382205,0.4933195135275163,,0.0010117671296606594,,0.0015017004944446518,60,ok
Kepler-121,0.787231615093145,0.33435456845161865,2.6174768616514714,0.005396722769137451,0.4834101268320471,0.010473448566073447,60,ok
Kepler-1210,0.21112561445569694,0.7902816499132407,0.0,0.009285648006204093,2.340496182964929,0.00972015374291444,60,ok
Kepler-1211,0.14152583196062676,0.834666042077615,,0.03387161214489646,,0.02864349831289891,60,ok
Kepler-1212,0.7092348470671725,1.3157798465978265,4.011363476411563,0.0008273311772180294,0.35131820503036115,0.004800540128650361,60,ok
Kepler-1213,0.15631813726177454,0.8971548064999871,46313128.14560003,0.0009936734331234928,1.806128407056067,0.0014510923753400125,60,ok
Kepler-1214,0.890696534062875,1.106066588486368,0.8092052753360689,0.005956605560158616,1.5028132700204593,0.005147352199831632,60,ok
Kepler-1215,0.4915315694065411,0.833359381343625,0.651836804895857,0.005526345554157522,1.8493092415826196,0.006247117345648532,60,ok
Kepler-1216,0.34597744205635944,1.9272137288420121,0.30206016077201914,0.010456758834241244,3.945756460033385,0.008390584012647629,60,ok
Kepler-1217,,,,,,,60,did not converge
Kepler-1218,0.016729400413382212,2.3586520692572526,,1.000001459377899e-07,,0.005787922547408498,60,ok
Kepler-1219,0.986759208098648,1.2998619667433235,118744.06230672034,0.0016907802268722307,8.309959313404479e-06,0.0015202530654238168,60,ok
Kepler-122,0.9910511614292979,0.3225441639860527,472941053.06652343,0.00330170412265469,2.095505714956058e-09,0.007738305642640061,45,ok
Kepler-1220,,,,,,,60,did not converge
Kepler-1221,0.6488648613090098,0.4976657583874846,1.631083124783257,0.005110196903734547,1.4159866958500817,0.005847704373473961,60,ok
Kepler-1222,,,,,,,60,did not converge
Kepler-1223,0.2488730243439154,1.7807646445816292,1.4557235098158963,0.0009407496447149373,1.3909327035055443,0.002221302963054038,60,ok
Kepler-1224,0.9488424398061114,0.5905427422698744,11.27309892368985,0.0002019952131276671,0.12081428818876927,0.0016380556363462687,60,ok
Kepler-1226,0.1987819026882019,0.9847506843260634,1.5629527642405463,0.0019115101274973078,2.3863258312803293,0.002172077317828628,60,ok
Kepler-1227,0.15496796680088487,0.6747170959612767,335291140.7162403,0.00028690624539632877,0.180004288246861,0.003780082099406808,60,ok
Kepler-1228,0.814194760707646,2.4612062989177934,0.3781564545708602,0.009731706499221605,2.7354069174834206,0.007228055175814862,60,ok
Kepler-1229,0.5406128206361036,1.578399669197551,0.16189147568520035,0.011514556499368443,8.358623096433048,0.0036172747971551606,60,ok
Kepler-123,0.4561202023941516,0.7033826807966218,1.6591269623645082,0.0032687822547044472,1.2625733633187743,0.005287070549315335,60,ok
Kepler-1230,0.21480762454925523,1.0444081828946488,0.19473879262033053,0.009464823210537557,2.905800206204736,0.00847103686881179,60,ok
Kepler-1231,0.4994101604115356,1.9265701709327128,0.09700984478908406,0.010714214410952433,11.872182658863988,0.0025521769971076714,60,ok
Kepler-1232,0.16486473603501509,2.49770290565843,0.11848063921497444,0.021410796792460322,8.433128091304189,0.009146392936872314,55,T14 hit bound
Kepler-1233,0.7124785627201309,2.1988557633889334,0.11230866476041304,0.22478077106153144,10.927086608947368,0.05064109478574752,60,ok
Kepler-1234,0.15716725719614794,0.9155498198240952,,0.002915088000732157,,0.015582752843742819,60,ok
Kepler-1235,0.299988162795718,0.7854992241959297,2.9038961593129815,0.0006455146831090525,0.4649930714747824,0.0032384233482917408,60,ok
Kepler-1238,0.37192187570572455,0.7013269698747335,1.123281436086613,0.003971097270920329,0.9931344213653287,0.008056235217930051,60,ok
Kepler-1239,0.4346197012259465,1.1142818663794067,0.5418253987687177,0.017426141656484092,2.6371975534040586,0.016569030667724072,60,ok
Kepler-124,0.9455330581534386,1.3103377207207234,138675.0888875205,0.0022488067257560827,6.818333124805081e-06,0.0024164721847986614,60,ok
Kepler-1240,0.20131257639604586,0.8189879872148862,24489288.11387907,0.003789066968292113,1.8099952236727144,0.005165974593763858,60,ok
Kepler-1241,0.4892675057259915,0.9331063835940662,0.7002436847294138,0.01579579443501695,2.148481025821478,0.01645452010093916,60,ok
Kepler-1242,0.2575788914095978,0.8499950153076192,0.16192157090389514,0.027016834071066836,4.889770316019141,0.013280743866012752,60,ok
Kepler-1243,0.18978342725363684,1.0127665881664678,0.17035860928903823,0.009176388345837581,3.8885838194023044,0.006220543008355295,60,ok
Kepler-1244,0.27930984265831527,0.4830293510409322,,0.0016047349975661298,,0.0012906274069837411,60,ok
Kepler-1245,0.17262153236579614,1.5605540570641812,0.9445996306504335,0.0023094223795639118,1.327352540396126,0.005644088605396559,60,ok
Kepler-1246,0.4332449855566181,1.6074823750343294,1.0526255740215709,0.0025722813316800468,1.201775404785973,0.005954010756160587,60,ok
Kepler-1248,0.44478650582186147,1.0459444957189634,0.4546786522150055,0.002443373637726758,2.6984439889939864,0.0020656152377239263,43,ok
Kepler-1249,0.31987230850842796,1.27211031781767,0.5739367142681181,0.007396880754807077,3.494081395104479,0.005954116302777236,60,ok
Kepler-125,0.09312397482201272,0.9155115977589524,12069176.181675639,0.007044655541110383,3.8147267195475774,0.005158630896095314,60,ok
Kepler-1250,0.02920101263784297,0.6008606350879574,,0.004399921836182107,,0.028435978755638743,58,ok
