host,n_original,n_after_quality,n_after_outliers,n_final,pct_removed,pre_norm_median_flux,flux_source
BD+15_2940,11167,7803,7803,7803,30.124473896301605,90086.98,pdcsap_flux
BD+14_4559,17960,17205,17204,17204,4.209354120267261,50743.824,pdcsap_flux
BD+15_2375,17774,16148,16148,16148,9.148193991223131,29052.052,pdcsap_flux
BD+42_2315,9144,6999,6999,6999,23.458005249343827,49152.48,pdcsap_flux
51_Peg,117463,111523,111344,111344,5.209299949771418,1914150.5,pdcsap_flux
BD+20_2457,16853,16506,16506,16506,2.058980596926363,65944.91,pdcsap_flux
BD+20_594,17026,12201,12201,12201,28.339010924468457,11429.825,pdcsap_flux
BD+55_362,1083,1000,1000,1000,7.663896583564178,57618.791,pdcsap_flux
BD+48_738,11672,11672,11672,11672,0.0,107499.655,pdcsap_flux
BD+45_564,16432,15155,15155,15155,7.771421616358321,45360.453,pdcsap_flux
BD+49_828,11673,11591,11591,11591,0.7024757988520536,75308.57,pdcsap_flux
BD+60_1417,17746,17746,17746,17746,0.0,57255.6565,pdcsap_flux
BD+63_1405,18419,18419,18416,18416,0.0162875291818243,90388.875,pdcsap_flux
BD-06_1339,14678,14678,14674,14674,0.0272516691647406,78958.51000000001,pdcsap_flux
BD-08_2823,13361,13055,13055,13055,2.290247735947903,46414.473,pdcsap_flux
BD-10_3166,16896,15777,15774,15774,6.640625,30304.984,pdcsap_flux
BD05_4868_A,3770,2617,2405,2405,36.206896551724135,36874.625,pdcsap_flux
BD-11_4672,17221,12936,12935,12935,24.888217873526507,50933.145,pdcsap_flux
BD-13_2130,16341,16341,16341,16341,0.0,37900.703,pdcsap_flux
BD-14_3065_A,18025,15859,15832,15832,12.166435506241337,9853.096,pdcsap_flux
AT2021ueyL,108899,104127,104127,104127,4.3820420756848115,168.95135,pdcsap_flux
BD14_4559,17960,17205,17204,17204,4.209354120267261,50743.824,pdcsap_flux
BD15_2940,11167,7803,7803,7803,30.124473896301605,90086.98,pdcsap_flux
BD15_2375,17774,16148,16148,16148,9.148193991223131,29052.052,pdcsap_flux
BD20_2457,16853,16506,16506,16506,2.058980596926363,65944.91,pdcsap_flux
BD42_2315,9144,6999,6999,6999,23.458005249343827,49152.48,pdcsap_flux
BD20_594,17026,12201,12201,12201,28.339010924468457,11429.825,pdcsap_flux
BD20_274,15110,12712,12712,12712,15.870284579748509,85768.695,pdcsap_flux
